,material_id,full_formula,pretty_formula,LOG ,LOG Prob,DT ,DT Prob,RF ,RF Prob,GB ,GB Prob,MP BG
6120,mp-23798,H16O4F8,H4OF2,0.0,0.048753865523617164,1.0,1.0,0.0,0.44548579036177094,1.0,0.999970806107727,7.3775
6159,mp-23870,Na1H1,NaH,1.0,0.8762343065034285,1.0,0.8888888888888888,1.0,0.6047423250830108,1.0,0.999970806107727,4.0702
6163,mp-23876,H32S4N8O16,H8S(NO2)2,0.0,0.009540615316379652,1.0,1.0,0.0,0.2851011749771555,1.0,0.999970806107727,4.998
6183,mp-23907,H2,H2,1.0,0.9400395585477304,1.0,0.8888888888888888,1.0,0.5866660401995447,0.0,1.411124751240303e-05,7.4955
6190,mp-23922,H16N16,HN,0.0,0.030642881034280145,1.0,1.0,0.0,0.27531055580061464,1.0,0.999970806107727,4.1834999999999996
6198,mp-23933,Al2H6,AlH3,0.0,0.31443845156598765,0.0,0.0,0.0,0.4745464152602355,1.0,0.9999655705996782,2.1973
6200,mp-23939,H8O8,H2O2,0.0,0.2307392100173053,1.0,1.0,1.0,0.7005604749364555,1.0,0.999970806107727,4.1904
6210,mp-23956,K2Mg1H4,K2MgH4,0.0,0.13696416355201624,0.0,0.0,0.0,0.14382822352643018,1.0,0.9999584631608522,3.5536999999999996
6231,mp-23991,H24S4N8O16,H6S(NO2)2,0.0,0.008957202934543163,1.0,1.0,0.0,0.33510117497715547,1.0,0.999970806107727,5.4368
6260,mp-24043,H24O12,H2O,0.0,0.05994054507609622,1.0,1.0,1.0,0.5441011749771555,1.0,0.999970806107727,5.7145
6282,mp-24084,K1H1,KH,1.0,0.8933971737450657,0.0,0.0,1.0,0.6512697349155707,0.0,1.411124751240303e-05,3.5362
6287,mp-24093,Cu2H2,CuH,1.0,0.9760200287259599,1.0,1.0,1.0,0.8324374387867567,1.0,0.999970806107727,0.7310000000000008
6341,mp-24207,H24C4N16O4,H6CN4O,0.0,0.020542652710766322,1.0,1.0,0.0,0.4451011749771556,1.0,0.999970806107727,5.042
6356,mp-24235,H24C4S4N16,H6CSN4,0.0,0.012872007681358292,1.0,1.0,0.0,0.25933891178840257,1.0,0.999970806107727,3.4269000000000003
6393,mp-24342,Li4Be4H12,LiBeH3,0.0,0.15457307046708893,1.0,1.0,1.0,0.6306688723462917,1.0,0.999970806107727,2.3832
6420,mp-24391,Mg2B6H30O26,MgB3H15O13,0.0,0.012402055591427598,1.0,1.0,0.0,0.36292168779766826,1.0,0.999970806107727,5.0801
6469,mp-24504,H4,H2,1.0,0.9670555637240896,0.0,0.5,1.0,0.7928686804902515,1.0,0.999970806107727,9.391300000000001
6488,mp-24554,Al8H144C24N72F48,AlH18C3(N3F2)3,0.0,0.0011368129816725417,1.0,1.0,0.0,0.32510117497715546,1.0,0.999970806107727,5.3705
6515,mp-24614,Be8H64N16F32,BeH8(NF2)2,0.0,0.004940967550137575,1.0,1.0,0.0,0.37410117497715556,1.0,0.999970806107727,6.6480999999999995
6518,mp-24618,Al4H40N8O4F20,AlH10N2OF5,0.0,0.0038936052629399663,1.0,1.0,0.0,0.2253105558006146,1.0,0.999970806107727,6.1343
6549,mp-24721,Rb1H1,RbH,1.0,0.820081958425688,0.0,0.0,1.0,0.5111348514588344,0.0,1.411124751240303e-05,3.2016999999999998
6565,mp-24767,H48C16N4Cl4O16,H12C4NClO4,0.0,0.0035693294999817856,1.0,1.0,0.0,0.40912953096494353,1.0,0.999970806107727,5.4665
6570,mp-24809,Ca2H4,CaH2,1.0,0.5599833996245085,1.0,1.0,0.0,0.36086590823590475,1.0,0.999970806107727,0.8556000000000004
6576,mp-24818,Li4Be4H12,LiBeH3,0.0,0.09411993951886584,1.0,1.0,1.0,0.609702558192617,1.0,0.999970806107727,4.894299999999999
6626,mp-27148,Be8P16,BeP2,1.0,0.8406305641110137,1.0,0.8888888888888888,1.0,0.6188713428186879,1.0,0.999970806107727,0.8590999999999998
6650,mp-27194,Sn3I6,SnI2,0.0,0.09332196236020146,0.0,0.03496503496503497,0.0,0.19776330437609832,1.0,0.9990672321889559,1.8334000000000001
6654,mp-27199,Au8Se8Br8,AuSeBr,0.0,0.0630517047056181,0.0,0.03496503496503497,0.0,0.20966806628086027,1.0,0.9996879972879715,0.7669999999999999
6655,mp-27200,B52H76,B13H19,0.0,0.0023444854799995023,1.0,1.0,0.0,0.4591295309649436,1.0,0.999970806107727,2.7671
6665,mp-27215,Cr1I2,CrI2,0.0,0.04617180003575295,0.0,0.03496503496503497,0.0,0.21725657036936433,1.0,0.9996610941947717,0.27790000000000026
6670,mp-27222,Li6Mo12O39,Li2Mo4O13,1.0,0.5516586584787261,1.0,1.0,0.0,0.40925651695456855,1.0,0.999970806107727,2.4881
6677,mp-27235,H40N16F8,H5N2F,0.0,0.012292621339760659,1.0,1.0,0.0,0.4241011749771556,1.0,0.999970806107727,5.461399999999999
6712,mp-27293,Tl8Hg2Br12,Tl4HgBr6,0.0,0.017351661981306294,0.0,0.03496503496503497,0.0,0.09567305768304857,1.0,0.9970783798552747,1.8319999999999999
6738,mp-27341,B12H48N12,BH4N,0.0,0.013558215439499274,1.0,1.0,0.0,0.4591295309649436,1.0,0.999970806107727,5.9407
6741,mp-27344,Be8B16H64,Be(BH4)2,0.0,0.00907280873317312,1.0,1.0,0.0,0.4451011749771556,1.0,0.999970806107727,6.1876
6759,mp-27373,Sn4Cl4F4,SnClF,0.0,0.07951058155111343,0.0,0.0,0.0,0.20241197193020025,1.0,0.9991829256620033,3.6986
6760,mp-27374,Na16As16Se32,NaAsSe2,0.0,0.046241438272390786,0.0,0.03496503496503497,0.0,0.16625431240282557,1.0,0.9999099535138047,1.2044000000000001
6761,mp-27375,Tl8Hg2I12,Tl4HgI6,0.0,0.027623419330302462,0.0,0.03496503496503497,0.0,0.19119650543429942,1.0,0.9996879972879715,1.1934
6770,mp-27385,K2Tl2Cl8,KTlCl4,0.0,0.0541030556996972,0.0,0.0,0.0,0.19913770298136665,1.0,0.9991869718629931,2.3241
6780,mp-27401,Na2I2O8,NaIO4,0.0,0.10585942204131539,0.0,0.0,0.0,0.17306112151499897,1.0,0.9991650845345246,1.8872999999999998
6802,mp-27438,Tl1Bi1Te2,TlBiTe2,0.0,0.2038782591525137,1.0,1.0,0.0,0.37151930160429186,1.0,0.8406626326648935,0.41490000000000027
6814,mp-27461,C8N8,CN,0.0,0.30826502126239985,0.0,0.0,0.0,0.1279868861085335,1.0,0.999169219012385,4.8638
6820,mp-27474,Pa2Br8,PaBr4,0.0,0.050615350818493124,0.0,0.03496503496503497,0.0,0.19476793400572798,1.0,0.9996280992544136,0.18500000000000005
6825,mp-27482,Ag8P4S14,Ag4P2S7,0.0,0.09898521801824402,0.0,0.03496503496503497,0.0,0.28196191433114487,1.0,0.9999655705996782,1.6556000000000002
6850,mp-27528,Cd32As16I24,Cd4As2I3,0.0,0.17555786968286516,0.0,0.0,0.0,0.22654841393093364,1.0,0.9987752410214809,1.1726
6877,mp-27577,Cd4As6I2,Cd2As3I,0.0,0.14312730797949436,0.0,0.03496503496503497,0.0,0.19776330437609832,1.0,0.9996320109466692,0.8108
6884,mp-27594,As4Pb9S15,As4(Pb3S5)3,0.0,0.037344391126414904,0.0,0.03496503496503497,0.0,0.07026829577828674,1.0,0.9957567917810967,1.7005
6892,mp-27612,B8H56N16,BH7N2,0.0,0.024992076859378848,1.0,1.0,0.0,0.4501011749771556,1.0,0.999970806107727,5.6495
6899,mp-27625,Ge38P8Br8,Ge19(PBr)4,0.0,0.32661815677800954,0.0,0.0,0.0,0.33371082880451125,1.0,0.9988392114269375,1.4182000000000001
6900,mp-27626,Ge38As8I8,Ge19(AsI)4,0.0,0.2654946672352938,0.0,0.0,0.0,0.271295105565041,1.0,0.9996320109466692,1.0131000000000001
6907,mp-27636,Cs2Sn1I6,Cs2SnI6,0.0,0.02713410799335533,0.0,0.03496503496503497,0.0,0.19476793400572798,1.0,0.9996280992544136,0.3808
6908,mp-27637,Ni1Br2,NiBr2,0.0,0.1806260967961323,0.0,0.0,0.0,0.216111347238618,1.0,0.9996172937467023,0.4774999999999996
6910,mp-27641,Cs4Br12,CsBr3,0.0,0.0349354704996949,0.0,0.03496503496503497,0.0,0.227387655025449,1.0,0.9996280992544136,2.3245
6914,mp-27648,Te16Br8,Te2Br,0.0,0.06078542664595042,0.0,0.03496503496503497,0.0,0.20966806628086027,1.0,0.9996879972879715,0.7690999999999999
6918,mp-27655,Te16I8,Te2I,0.0,0.0555109074972044,0.0,0.03496503496503497,0.0,0.2063347329475269,1.0,0.9996879972879715,0.6635000000000004
6948,mp-27708,Bi8I8,BiI,0.0,0.023697354104263334,0.0,0.03496503496503497,0.0,0.19476793400572798,1.0,0.9996280992544136,0.9807999999999999
6952,mp-27714,H12O4F4,H3OF,0.0,0.11246029329912217,1.0,1.0,1.0,0.5116011749771555,1.0,0.999970806107727,7.0664
6958,mp-27725,Au4I4,AuI,0.0,0.26436578258368243,1.0,1.0,0.0,0.43467358850814625,1.0,0.8406626326648935,2.0942
6970,mp-27747,Pd4I8,PdI2,0.0,0.040608410848613406,0.0,0.0,0.0,0.18123939497430291,1.0,0.9981417968466483,0.9557000000000002
6971,mp-27748,Be4B24H56,Be(B3H7)2,0.0,0.006954848645931496,1.0,1.0,0.0,0.4591295309649436,1.0,0.999970806107727,4.2788
6985,mp-27776,Cd8As4Cl8,Cd2AsCl2,0.0,0.10606233740335876,0.0,0.0,0.0,0.22302506645492343,1.0,0.999940685341931,1.0295
6997,mp-27798,B64H80,B4H5,0.0,0.002780014316662746,1.0,1.0,0.0,0.4591295309649436,1.0,0.999970806107727,2.8856
6998,mp-27801,Tl2Ag2I4,TlAgI2,0.0,0.14694556076492865,0.0,0.03496503496503497,0.0,0.20398221972001365,1.0,0.9990672321889559,1.8257000000000003
7010,mp-27820,B56H80,B7H10,0.0,0.004625682495794689,1.0,1.0,0.0,0.4591295309649436,1.0,0.999970806107727,2.5117
7020,mp-27833,Tl2Te1Cl6,Tl2TeCl6,0.0,0.07137997464279373,0.0,0.03496503496503497,0.0,0.20405364829144226,1.0,0.999853330166075,2.6503
7043,mp-27869,Ba2P1Cl1,Ba2PCl,0.0,0.23165002450027478,1.0,1.0,0.0,0.28810874476167053,1.0,0.8406626326648935,1.3660999999999999
7044,mp-27871,Rh2Br6,RhBr3,0.0,0.0644499171279811,0.0,0.0,0.0,0.214458534139563,1.0,0.9991869718629931,1.3144
7045,mp-27876,B64H96,B2H3,0.0,0.007679672899851615,1.0,1.0,0.0,0.4591295309649436,1.0,0.999970806107727,3.074
7052,mp-27892,B20H44N8,B5H11N2,0.0,0.010675232808717171,1.0,1.0,0.0,0.4591295309649436,1.0,0.999970806107727,3.8582
7053,mp-27893,B40H72N8,B5H9N,0.0,0.00870208435834944,1.0,1.0,0.0,0.4591295309649436,1.0,0.999970806107727,3.7727
7056,mp-27899,Cd12As4Cl12,Cd3AsCl3,0.0,0.1357338989892983,0.0,0.0,0.0,0.1888023447322017,1.0,0.9988838168413506,1.4525
7060,mp-27910,Bi2Te2S1,Bi2Te2S,0.0,0.1780270865816889,0.0,0.03496503496503497,0.0,0.2062633043760983,1.0,0.9990672321889559,0.6276000000000002
7066,mp-27916,Ag1Bi1Se2,AgBiSe2,1.0,0.5756219676298538,0.0,0.0,0.0,0.447251959257177,0.0,0.01060183018097203,0.24070000000000036
7069,mp-27922,Ge3I6,GeI2,0.0,0.1337246232970411,0.0,0.0,0.0,0.19375219564030688,1.0,0.9987752410214809,2.0732
