,material_id,full_formula,pretty_formula,LOG ,LOG Prob,DT ,DT Prob,RF ,RF Prob,GB ,GB Prob,MP BG
19121,mp-1105655,C12N8,C3N2,1.0,0.9958975515398705,1.0,1.0,1.0,0.5945746948317624,1.0,0.9498272270896304,3.7618000000000005
19122,mp-1105681,In8O12,In2O3,1.0,0.774034899448755,1.0,1.0,1.0,0.6302509135919874,1.0,0.808567964465939,0.2123999999999997
19123,mp-1105684,Tb8Te12,Tb2Te3,1.0,0.9942403149201401,1.0,1.0,1.0,0.7713150439689004,1.0,0.961480382223079,0.8502999999999998
19124,mp-1105692,Tl4Hg6Se8,Tl2Hg3Se4,1.0,0.9972111449571227,1.0,1.0,1.0,0.80054171883328,1.0,0.9719528595679716,0.4314
19128,mp-1105698,Ba4Dy2Ga2Se10,Ba2DyGaSe5,1.0,0.9752827394601231,1.0,0.9651162790697675,1.0,0.8317552835314383,1.0,0.9850663612707224,1.6284
19129,mp-1105699,In8O12,In2O3,1.0,0.9704829624675092,1.0,0.9375,1.0,0.7528407945200659,1.0,0.8867044317940366,1.5815000000000006
19133,mp-1105728,Ba4Ga8P8,Ba(GaP)2,1.0,0.9837383414886053,1.0,0.9651162790697675,1.0,0.8288231059103296,1.0,0.9897254133540927,1.3894000000000002
19135,mp-1105765,Na4Nb4O12,NaNbO3,1.0,0.7793296556577196,1.0,0.974169741697417,1.0,0.6878363744074211,1.0,0.9408607342686813,3.2745
19136,mp-1105767,Mn6O12,MnO2,1.0,0.9528613826437788,1.0,0.974169741697417,1.0,0.7893000072894611,1.0,0.9889635849360323,4.885
19141,mp-1105790,Ba4Er2Ga2Se10,Ba2ErGaSe5,1.0,0.9737453346007631,1.0,0.9651162790697675,1.0,0.864176507297865,1.0,0.9941811447185822,0.17740000000000045
19145,mp-1105821,Y8Se12,Y2Se3,1.0,0.9784703139222073,1.0,1.0,1.0,0.7225040273991533,1.0,0.8296145824646759,0.45619999999999994
19149,mp-1105857,Bi3P3O12,BiPO4,1.0,0.991491475215882,1.0,1.0,1.0,0.8013132246054323,1.0,0.9728461632398898,6.0249
19150,mp-1105866,Lu4Ni4O12,LuNiO3,1.0,0.9270260393974943,1.0,0.9375,1.0,0.7096069484577542,1.0,0.9655439012015175,0.7776000000000001
19151,mp-1105888,Yb8S12,Yb2S3,1.0,0.9715307812907049,1.0,0.9375,1.0,0.7278834650518407,1.0,0.9788867695542119,0.9486000000000001
19154,mp-1105914,K4Ca4H12,KCaH3,1.0,0.9987400085294463,1.0,0.9444444444444444,1.0,0.6999254467583202,1.0,0.9172680860464099,0.2994000000000001
19161,mp-1105940,Ba4In8P8,Ba(InP)2,1.0,0.9622650364441575,1.0,0.9651162790697675,1.0,0.8036068792517906,1.0,0.992175248125824,1.8112
19165,mp-1105961,Th4Ta4N12,ThTaN3,1.0,0.9257900417728063,1.0,0.974169741697417,1.0,0.7241750885187961,1.0,0.9143140807918362,0.22000000000000064
19168,mp-1106019,Ca4Fe4Ge8O24,CaFe(GeO3)2,1.0,0.5769994185169446,1.0,0.974169741697417,1.0,0.5878236775757566,1.0,0.7812385998359299,0.5419
19169,mp-1106025,Bi6Te10Pb1,Bi6Te10Pb,1.0,0.9978892811665633,1.0,0.9651162790697675,1.0,0.7767475370866559,1.0,0.9201999120733597,1.3414000000000001
19171,mp-1106049,Co4Ag4O8,CoAgO2,1.0,0.790320226038995,1.0,0.7058823529411765,1.0,0.5781115394644106,1.0,0.9148937564257629,1.8692999999999997
19176,mp-1106089,Ba4In2Ga2O10,Ba2InGaO5,1.0,0.7412606349443261,1.0,0.9375,1.0,0.9079455149247779,1.0,0.990713390410279,2.4814000000000003
19181,mp-1106114,Rb6Nd2N12,Rb3NdN6,1.0,0.5429713943087563,1.0,0.9444444444444444,1.0,0.7470442169769937,1.0,0.9680442337896897,1.3525
19183,mp-1106127,Ba4Dy2In2Se10,Ba2DyInSe5,1.0,0.6743256104493464,1.0,0.9651162790697675,1.0,0.7886490685391536,1.0,0.9895821825678054,0.3681000000000001
19184,mp-1106146,Ba4Er2In2Te10,Ba2ErInTe5,1.0,0.6282375474958614,1.0,0.9651162790697675,1.0,0.814080026178108,1.0,0.9522902262333611,1.7646999999999995
19186,mp-1106156,Cs4Hg6Se8,Cs2Hg3Se4,1.0,0.9925432112743505,1.0,0.6,1.0,0.7474620024473109,1.0,0.95312287851789,0.13390000000000013
19189,mp-1106181,Ca4La2Sb2O12,Ca2LaSbO6,1.0,0.9907611916320387,1.0,1.0,1.0,0.8426812946108427,1.0,0.987972089377322,1.0652999999999997
19190,mp-1106183,Li4Al4S8,LiAlS2,1.0,0.8681398734248528,1.0,0.9444444444444444,1.0,0.5483896073799416,1.0,0.5796755032900944,0.3808000000000007
19191,mp-1106201,Mn4Ge4O12,MnGeO3,1.0,0.6530440917135452,1.0,0.974169741697417,1.0,0.722722116694834,1.0,0.8032840544958102,3.3241
19193,mp-1106227,Sr6Ga4P8,Sr3(GaP2)2,1.0,0.98472781175457,1.0,0.9411764705882353,1.0,0.8174495345896611,1.0,0.9878884696067797,0.5404
19196,mp-1106249,Ba4Co1Re2O12,Ba4Co(ReO6)2,1.0,0.8313883995616982,1.0,0.974169741697417,1.0,0.8247457439610225,1.0,0.9778482017253546,0.3104999999999998
19199,mp-1106265,Ba4Y2Ga2Se10,Ba2YGaSe5,1.0,0.9624390492004068,1.0,0.9651162790697675,1.0,0.7912718534023877,1.0,0.9776421764127703,5.8193
19200,mp-1106277,Er1Al3B4O12,ErAl3(BO3)4,1.0,0.876752256304077,1.0,0.9651162790697675,1.0,0.6000978988423175,1.0,0.641028115064499,4.2413
19201,mp-1106279,Bi4I12,BiI3,1.0,0.9954053461024116,1.0,1.0,1.0,0.6647870630756897,1.0,0.8883549370311054,0.4886999999999997
19203,mp-1106290,Er8S12,Er2S3,1.0,0.9867775356668199,1.0,0.9651162790697675,1.0,0.764528674431167,1.0,0.9309871656876428,6.2113
19210,mp-1106358,Ca4N4Cl12,CaNCl3,1.0,0.9398238919265965,1.0,1.0,1.0,0.670833201514222,1.0,0.6197739675711867,0.22520000000000007
19225,mp-1178119,La8Nb16Ag8O56,LaNb2AgO7,1.0,0.6292246299698155,1.0,1.0,1.0,0.5695169710243676,1.0,0.8525131644173811,5.4345
19231,mp-1178789,V2Zn1O6,V2ZnO6,1.0,0.7506511221507721,1.0,0.7096774193548387,1.0,0.7777309734506364,1.0,0.7980597592038302,1.7833999999999999
19235,mp-1178940,Tl4P4O16,TlPO4,1.0,0.9641553986950476,1.0,0.9375,1.0,0.8177729488739678,1.0,0.9623655050568645,1.0627000000000004
19236,mp-1178948,Tl4As4O16,TlAsO4,1.0,0.9499862423489634,1.0,0.9375,1.0,0.8200634433021229,1.0,0.9760137559189882,1.7113
19238,mp-1178989,Tl4Ni4O12,TlNiO3,1.0,0.9649748236865253,1.0,1.0,1.0,0.6605792924966731,1.0,0.8837911680387037,2.3476000000000004
19240,mp-1179094,Sr2H4,SrH2,1.0,0.99877722242767,1.0,0.9444444444444444,1.0,0.7123122468660144,1.0,0.8680036250850639,0.6266999999999996
19246,mp-1179195,Si20O30,Si2O3,1.0,0.9508807460296035,1.0,0.9651162790697675,1.0,0.7175581894503772,1.0,0.9509912306627423,3.2484
19247,mp-1179236,Sr2O20,SrO10,1.0,0.784050817448694,1.0,0.9444444444444444,1.0,0.5811816245196648,1.0,0.8057663285947205,1.4827
19248,mp-1179240,Tl12Sn6Ge18O54,Tl2Sn(GeO3)3,1.0,0.9441623158137401,1.0,0.974169741697417,1.0,0.801400603995733,1.0,0.9806686219684463,3.7862999999999998
19249,mp-1179307,Re2O10,ReO5,1.0,0.8079605468722736,1.0,1.0,1.0,0.6410466383607498,1.0,0.9049820408781262,0.5575999999999999
19267,mp-1179817,P4O16,PO4,1.0,0.9003765865825456,1.0,0.6,1.0,0.7307353572572087,1.0,0.7545444742196534,0.3225
19268,mp-1179822,Sb32S56N16,Sb4S7N2,1.0,0.8483581670471337,1.0,1.0,1.0,0.7280525702737726,1.0,0.9340267747562353,1.4672
19270,mp-1179835,Pb2C8O8,Pb(CO)4,1.0,0.9540492198384952,1.0,0.9651162790697675,1.0,0.5231637284229164,1.0,0.7834476970764502,0.5939999999999999
19285,mp-1180216,Mo2O6,MoO3,1.0,0.5358287281096334,1.0,0.974169741697417,1.0,0.7115823846003437,1.0,0.8878798609863094,2.2046
19300,mp-1180571,Nb8Fe4O24,Nb2FeO6,1.0,0.666934283145953,1.0,0.7096774193548387,1.0,0.6908203866746923,1.0,0.5331588970642007,1.7776
19317,mp-1180946,K8Hg4Cl16,K2HgCl4,1.0,0.870103751197601,1.0,0.9714285714285714,1.0,0.6805288140055736,1.0,0.8481731722287126,2.1669
19319,mp-1180982,K4Co4C16O16,KCo(CO)4,1.0,0.6380739512776985,1.0,0.9651162790697675,1.0,0.639190377971009,1.0,0.7191785810391355,0.9686000000000003
19321,mp-1181024,Hg4Se4N4O12,HgSeNO3,1.0,0.7570114033636194,1.0,0.9375,1.0,0.709973216258196,1.0,0.7144461193919853,0.24480000000000002
19329,mp-1181188,H8,H2,1.0,0.9998138065193141,1.0,0.9444444444444444,1.0,0.5172704240937978,1.0,0.6097911135621717,4.5565999999999995
19343,mp-1181462,Dy4Ag4Se8,DyAgSe2,1.0,0.6645332921817191,1.0,0.9411764705882353,1.0,0.6608196973526321,1.0,0.8263127187719704,4.1955
19365,mp-1181918,Cs6Li4I10,Cs3Li2I5,1.0,0.8627166677048148,1.0,0.6,1.0,0.617046363148717,1.0,0.7624107111196765,3.5866000000000002
19369,mp-1182001,Ca3V2O8,Ca3V2O8,1.0,0.9437032482518118,1.0,0.974169741697417,1.0,0.6463109481143257,1.0,0.9454436838909023,1.5177999999999998
19375,mp-1182086,C4O8,CO2,1.0,0.9806216924754335,1.0,0.9651162790697675,1.0,0.7821243700900423,1.0,0.970073834089745,1.5453
19376,mp-1182092,Ca8As8O40,CaAsO5,1.0,0.8920142246339728,1.0,0.9375,1.0,0.606429412625007,1.0,0.7218841236216421,3.0730000000000004
19389,mp-1182511,Ba2O20,BaO10,1.0,0.9176968815534097,1.0,0.9444444444444444,1.0,0.6119095226390523,1.0,0.6872830616133477,1.4374
19390,mp-1182533,Ca12Al8O48,Ca3Al2O12,1.0,0.9179169379350246,1.0,0.5882352941176471,1.0,0.6616613525447218,1.0,0.7083603611760162,0.8632
19401,mp-1182867,Al1W1O4,AlWO4,1.0,0.9973669603520637,1.0,0.974169741697417,1.0,0.9296774720191608,1.0,0.9744073317238866,5.954
19402,mp-1182869,Al4O8,AlO2,1.0,0.8711903970449498,1.0,0.9375,1.0,0.6362601670862358,1.0,0.7764922340166193,3.5020000000000002
19403,mp-1182999,Al8W12O48,Al2(WO4)3,1.0,0.9930686798807753,1.0,0.974169741697417,1.0,0.7016211313964338,1.0,0.9787257963660072,4.8329
19407,mp-1183302,Ba4Ga8As8,Ba(GaAs)2,1.0,0.9871801844219604,1.0,0.9651162790697675,1.0,0.789485003223494,1.0,0.9702675770631861,0.2516
19415,mp-1184928,I2F14,IF7,1.0,0.5502223248437905,1.0,1.0,1.0,0.6106511994028473,1.0,0.7934306778296341,0.4404
19419,mp-1185576,Cs4Yb4I12,CsYbI3,1.0,0.9759728234566949,1.0,0.9651162790697675,1.0,0.7014602366692045,1.0,0.9852230023927925,3.9844999999999997
19422,mp-1186715,Pr4Si2C2N4O8,Pr2SiC(NO2)2,1.0,0.6228440122093973,1.0,0.9651162790697675,1.0,0.5006369677518642,1.0,0.6049258467274832,0.11780000000000002
19427,mp-1188093,Zr2Tl4Pb2S8,ZrTl2PbS4,1.0,0.9853174555822958,1.0,0.9651162790697675,1.0,0.7408519874203623,1.0,0.9565440330215097,1.387
19430,mp-1188122,Ba4Er2In2Se10,Ba2ErInSe5,1.0,0.7868057627869582,1.0,0.9651162790697675,1.0,0.7925734346365347,1.0,0.9915701465758056,3.0446999999999997
19432,mp-1188133,Tm8Te12,Tm2Te3,1.0,0.9971041418343531,1.0,1.0,1.0,0.7583928591605118,1.0,0.9868320460679352,5.1113
19435,mp-1188155,Re4P12,ReP3,1.0,0.9947374686400714,1.0,1.0,1.0,0.7095003051472957,1.0,0.8311220357372122,0.14280000000000026
19438,mp-1188175,Gd8Se12,Gd2Se3,1.0,0.7479517793925816,1.0,0.9411764705882353,1.0,0.61109664760849,1.0,0.6149177017994173,2.3561
19444,mp-1188254,Cs4S10O2,Cs2S5O,1.0,0.6840000285250591,1.0,1.0,1.0,0.6415469056575795,1.0,0.6409374195676236,3.6321
19445,mp-1188267,Bi8O12,Bi2O3,1.0,0.9998367736629232,1.0,0.974169741697417,1.0,0.7687080654365261,1.0,0.9942367962235883,3.7509
19446,mp-1188269,Pb4S8N8,Pb(SN)2,1.0,0.8711142918140631,1.0,1.0,1.0,0.6483240869394965,1.0,0.8469960291831932,2.1609999999999996
19454,mp-1188347,C12N8,C3N2,1.0,0.9747462543554406,1.0,1.0,1.0,0.5519874717709015,1.0,0.8742092855588889,0.4380000000000006
19460,mp-1188411,Hg4O8F8,Hg(OF)2,1.0,0.8076818907759934,1.0,0.7096774193548387,1.0,0.6477942429048812,1.0,0.8396407753918872,1.2380999999999993
19461,mp-1188427,Dy8Te12,Dy2Te3,1.0,0.9953098186000034,1.0,1.0,1.0,0.7549114313382006,1.0,0.9725864100131377,3.6631
19462,mp-1188463,Th4Fe2S10,Th2FeS5,1.0,0.9249940027223028,1.0,0.9651162790697675,1.0,0.7274657525104234,1.0,0.9730897027016173,5.1395
19463,mp-1188465,Cs6Cd2Br10,Cs3CdBr5,1.0,0.9842567487381536,1.0,0.9714285714285714,1.0,0.7581647800516617,1.0,0.9833144340122252,1.1854
19464,mp-1188466,Zn8I4N4,Zn2IN,1.0,0.7430524596884799,1.0,0.9411764705882353,1.0,0.7165763467466035,1.0,0.977869694572061,2.7627999999999995
19467,mp-1188485,Li4B2F10,Li2BF5,1.0,0.9952936193750469,1.0,0.9651162790697675,1.0,0.7708167433569584,1.0,0.8087204279645513,0.3114999999999999
19468,mp-1188532,Lu8S12,Lu2S3,1.0,0.9763850189323735,1.0,0.9651162790697675,1.0,0.5867794719951536,1.0,0.5109081103423354,0.20589999999999975
19478,mp-1188637,Tl10Te4Br2,Tl5Te2Br,1.0,0.9598617279498608,1.0,1.0,1.0,0.6339987399463891,1.0,0.632744901105475,2.5954
19479,mp-1188645,Y8S12,Y2S3,1.0,0.8951769408809138,1.0,0.9651162790697675,1.0,0.5392601639702067,1.0,0.5370745963351847,1.7672
19481,mp-1188652,Tm4Ag4Se8,TmAgSe2,1.0,0.577594980501115,1.0,0.9714285714285714,1.0,0.7308280018982096,1.0,0.6407748274301907,1.0793
19497,mp-1188821,Cs6La2I12,Cs3LaI6,1.0,0.9341309986110156,1.0,0.9651162790697675,1.0,0.7265763440356122,1.0,0.9629564180059758,1.6612
19500,mp-1188829,K4Te4P8,KTeP2,1.0,0.8161607250977362,1.0,0.9651162790697675,1.0,0.7465079229935634,1.0,0.9103502440202357,7.5668
19501,mp-1188841,Ba1Nb2V2O11,BaNb2V2O11,1.0,0.6385524835899155,1.0,1.0,1.0,0.5736065232141859,1.0,0.68415966837992,0.1335999999999995
19504,mp-1188875,Te12Ir2I6,Te6IrI3,1.0,0.9219447081884871,1.0,1.0,1.0,0.6056254563852616,1.0,0.691218864609882,1.6561000000000003
19505,mp-1188913,Cs4S12,CsS3,1.0,0.9607082237205459,1.0,0.6,1.0,0.6839409885050768,1.0,0.8978472033216158,0.5453000000000001
19508,mp-1188957,Te12Ir2Br6,Te6IrBr3,1.0,0.8610582559641201,1.0,1.0,1.0,0.6392879315241851,1.0,0.9231739772243537,3.1679000000000004
19509,mp-1188970,Cs2Cd1Fe1C6N6,Cs2CdFe(CN)6,1.0,0.962348432024958,1.0,0.9411764705882353,1.0,0.62733033880179,1.0,0.714666650715054,0.5484
19512,mp-1188985,Pr1Mn7O12,PrMn7O12,1.0,0.5880839159850826,1.0,1.0,1.0,0.7314799729413831,1.0,0.736001999617984,0.6665000000000001
19515,mp-1189016,Mg2U2Pb4O12,MgU(PbO3)2,1.0,0.8529292662581394,1.0,0.7058823529411765,1.0,0.6435156689929699,1.0,0.7902971310482909,0.7809999999999997
19516,mp-1189018,Na5Hf2F13,Na5Hf2F13,1.0,0.9829983497637258,1.0,0.7058823529411765,1.0,0.6522567971557153,1.0,0.7470081035863831,1.1414999999999997
19520,mp-1189054,Sr6Ga4As8,Sr3(GaAs2)2,1.0,0.9910260099358212,1.0,0.6,1.0,0.8018220985622267,1.0,0.9673692068123663,1.9865999999999997
19528,mp-1189125,Lu8Se12,Lu2Se3,1.0,0.9973007809985374,1.0,1.0,1.0,0.650975114108158,1.0,0.7308421077624073,1.9446000000000003
19530,mp-1189150,Th1As12Os4,Th(As3Os)4,1.0,0.9972498518189301,1.0,0.9651162790697675,1.0,0.7792911804739038,1.0,0.945250795812399,3.0567
19538,mp-1189209,Ho8Te12,Ho2Te3,1.0,0.9960095892000457,1.0,1.0,1.0,0.7369703352761364,1.0,0.9898728799781318,1.6787
19544,mp-1189272,Cs4Al4Te12,CsAlTe3,1.0,0.9247658031726174,1.0,0.9651162790697675,1.0,0.8282905601808754,1.0,0.9647150483664367,0.5948000000000002
19546,mp-1189305,Sr6Al4As8,Sr3(AlAs2)2,1.0,0.9897066810136156,1.0,0.9411764705882353,1.0,0.7636357127021377,1.0,0.9884197169198812,0.45650000000000013
19549,mp-1189318,Tm8Se12,Tm2Se3,1.0,0.9981406975714865,1.0,1.0,1.0,0.6804348151420396,1.0,0.8787061834852721,6.668
19550,mp-1189339,Ba4In2Sb2Se10,Ba2InSbSe5,1.0,0.7016710491234412,1.0,0.9651162790697675,1.0,0.7954652852822233,1.0,0.9767501485248105,2.1411
19551,mp-1189341,Hf2Tl4Pb2Se8,HfTl2PbSe4,1.0,0.9851361097540149,1.0,0.9651162790697675,1.0,0.7677355478533161,1.0,0.9799721565141741,1.0505
19553,mp-1189356,Lu4Ag4Se8,LuAgSe2,1.0,0.5015968638949525,1.0,1.0,1.0,0.7103106373184606,1.0,0.6896436226156598,0.7284000000000002
19554,mp-1189365,As8O12,As2O3,1.0,0.9967588232359161,1.0,1.0,1.0,0.8327491006035557,1.0,0.989206520442039,0.7996999999999996
19556,mp-1189376,Ba4Sm2Ga2Se10,Ba2SmGaSe5,1.0,0.7195545437890964,1.0,0.9651162790697675,1.0,0.7204767539902076,1.0,0.931575133053417,0.8529000000000002
19558,mp-1189393,Ho4Sc4S12,HoScS3,1.0,0.8890527567367195,1.0,1.0,1.0,0.7593897479974168,1.0,0.8567998610516943,1.1642
19559,mp-1189408,Sr4Ho2Ta2O12,Sr2HoTaO6,1.0,0.9067841674569984,1.0,1.0,1.0,0.7494577521395346,1.0,0.9630994066417624,1.1394
19568,mp-1189464,Zr2Tl4Pb2Se8,ZrTl2PbSe4,1.0,0.9825901042300128,1.0,0.9651162790697675,1.0,0.8250104547589376,1.0,0.9906040976955314,2.7885
19570,mp-1189491,Zn2Pt2C8N8,ZnPt(CN)4,1.0,0.9966946783136967,1.0,0.9651162790697675,1.0,0.6574072555840932,1.0,0.8936873012623727,1.7612999999999999
19571,mp-1189505,N16,N2,1.0,0.9958544537507259,1.0,0.9651162790697675,1.0,0.7383422387385731,1.0,0.9574979915464366,0.5307999999999997
19574,mp-1189528,Ca4Sc2Sb2O12,Ca2ScSbO6,1.0,0.9449432438061661,1.0,1.0,1.0,0.7178747376251287,1.0,0.9225731609021901,2.1403
19576,mp-1189572,As8S12,As2S3,1.0,0.9868423899877156,1.0,1.0,1.0,0.8185862400891578,1.0,0.9837276849571048,2.7103
19580,mp-1189614,Ba4Th4O12,BaThO3,1.0,0.9989233683682592,1.0,0.7058823529411765,1.0,0.6715038011681032,1.0,0.9687962519555241,1.0278
19582,mp-1189625,Cs4Li2Sc2Cl12,Cs2LiScCl6,1.0,0.9049528078276956,1.0,0.9811320754716981,1.0,0.6727221697453423,1.0,0.867856953054241,1.3705
19583,mp-1189633,Sb8S12,Sb2S3,1.0,0.9472728262500377,1.0,1.0,1.0,0.8279850668711701,1.0,0.9831365628014045,0.8456000000000001
19588,mp-1189669,Rb6Y2N12,Rb3YN6,1.0,0.7948422234317728,1.0,0.9444444444444444,1.0,0.7238875266160083,1.0,0.8283891847572681,2.7331
19592,mp-1189729,Ba4Sm2Ga2Te10,Ba2SmGaTe5,1.0,0.5648173016393963,1.0,0.9411764705882353,1.0,0.7388252734143121,1.0,0.8631739633565139,3.8294999999999995
19594,mp-1189736,Er4Ni4O12,ErNiO3,1.0,0.6939282313722483,1.0,1.0,1.0,0.6592258450315168,1.0,0.9222372655372773,0.9593999999999999
19596,mp-1189748,Lu8Te12,Lu2Te3,1.0,0.9851210081030869,1.0,1.0,1.0,0.8067277059664361,1.0,0.9779629808267213,1.0347999999999997
19597,mp-1189757,Dy4Sn2S10,Dy2SnS5,1.0,0.9409778348234025,1.0,1.0,1.0,0.6056846309891126,1.0,0.5396900830529048,3.3238000000000003
19600,mp-1189791,Y8Te12,Y2Te3,1.0,0.9866141731948034,1.0,1.0,1.0,0.7190508033517037,1.0,0.9479551795604682,6.4967
19601,mp-1189809,Ca4B4O12,CaBO3,1.0,0.5059655281195433,1.0,1.0,1.0,0.755205729995335,1.0,0.9093112867316502,1.0204999999999997
19603,mp-1189817,Cs4Na4C8,CsNaC2,1.0,0.9888931651414894,1.0,0.9444444444444444,1.0,0.802974474895076,1.0,0.9129026736089865,3.9749000000000003
19605,mp-1189857,Mn6O12,MnO2,1.0,0.806239730068193,1.0,0.974169741697417,1.0,0.7626369855405691,1.0,0.9820927088074605,4.0379000000000005
19606,mp-1189860,Ba4Dy2In2Te10,Ba2DyInTe5,1.0,0.5857956346968111,1.0,0.9651162790697675,1.0,0.7733130578127796,1.0,0.9483035075693773,2.0008
19609,mp-1189906,Ca8Cr4Sb4O24,Ca2CrSbO6,1.0,0.7077310699620576,1.0,0.974169741697417,1.0,0.7217615936585652,1.0,0.9231371934110892,2.0010000000000003
19617,mp-1189986,Ca6Ga4P8,Ca3(GaP2)2,1.0,0.9591551396670087,1.0,0.6,1.0,0.7396450128520152,1.0,0.9557394367925202,1.0192999999999999
19620,mp-1190024,Ba6Na2Sb2O12,Ba3NaSbO6,1.0,0.9951912007317678,1.0,0.9444444444444444,1.0,0.8071644174112025,1.0,0.9929105890124288,3.2786999999999997
19624,mp-1190087,Cs4Li4I8,CsLiI2,1.0,0.5843348713078634,1.0,0.6,1.0,0.5713685573530063,1.0,0.6441754883771095,1.2917000000000005
19628,mp-1190124,Bi8O12,Bi2O3,1.0,0.9996173855523298,1.0,0.9375,1.0,0.7944145266028321,1.0,0.9916401422499586,0.5495000000000001
19636,mp-1190151,Sr6Li2Sb2O12,Sr3LiSbO6,1.0,0.9804051447789813,1.0,0.9714285714285714,1.0,0.7613077116179616,1.0,0.9322424037615459,3.3453
19638,mp-1190156,Ba4Gd2Ga2Se10,Ba2GdGaSe5,1.0,0.7920815968749665,1.0,0.9651162790697675,1.0,0.7342921453147517,1.0,0.9701250073193185,1.528
19639,mp-1190160,K4Se4O14,K2Se2O7,1.0,0.7567329764405517,1.0,0.6,1.0,0.6195992757420662,1.0,0.5538990994316603,0.7071000000000005
19640,mp-1190171,C16,C,1.0,0.9996107507925259,1.0,1.0,1.0,0.7164456666102883,1.0,0.6848468858380319,2.8879
19643,mp-1190181,Sr3Zn3Te1P2O14,Sr3Zn3Te(PO7)2,1.0,0.6890886348815819,1.0,1.0,1.0,0.7057417712847266,1.0,0.6975081974861383,1.6859000000000006
19644,mp-1190183,Li4Ca2Ta4O14,Li2CaTa2O7,1.0,0.8070735882661948,1.0,0.75,1.0,0.7020321322440446,1.0,0.9258157633940078,2.5122
19655,mp-1190244,Er4Sc4S12,ErScS3,1.0,0.91428560476627,1.0,1.0,1.0,0.7464701098259856,1.0,0.8837346321274312,0.5130000000000003
19657,mp-1190246,Ir4Pb4O14,Ir2Pb2O7,1.0,0.9606286412527909,1.0,0.9811320754716981,1.0,0.6502895866566502,1.0,0.843715190415282,3.7314999999999996
19662,mp-1190284,Bi8Se9,Bi8Se9,1.0,0.9994673118170343,1.0,1.0,1.0,0.7480275662737936,1.0,0.9774218478806644,3.2327000000000004
19667,mp-1190319,In4Ge4O14,In2Ge2O7,1.0,0.9742960993264359,1.0,0.974169741697417,1.0,0.8163471498764706,1.0,0.9818304534751519,2.2385
19668,mp-1190320,Al12Ge10,Al6Ge5,1.0,0.9472712932081231,1.0,1.0,1.0,0.7758710047988945,1.0,0.9815496510186015,2.8881
19669,mp-1190321,Zn3P2Pb3W1O14,Zn3P2Pb3WO14,1.0,0.7576417923542299,1.0,0.9375,1.0,0.740736413712892,1.0,0.9486670935152598,3.5208999999999997
19670,mp-1190323,Cs2Tb4Ag6Te10,CsTb2Ag3Te5,1.0,0.6248315734631954,1.0,0.6,1.0,0.5635791932278845,1.0,0.6493533937059901,1.4761
19681,mp-1190367,Sr2Cd2As4O14,SrCdAs2O7,1.0,0.8932690047240325,1.0,0.9375,1.0,0.789417471495152,1.0,0.9333062094809929,3.3891999999999998
19685,mp-1190384,Ca4Se4O16,CaSeO4,1.0,0.8480357682108153,1.0,0.9444444444444444,1.0,0.7255327100678711,1.0,0.8928579079372837,4.4051
19686,mp-1190385,Tb2Co1Te2S2O14,Tb2CoTe2(SO7)2,1.0,0.8024535242543785,1.0,0.9375,1.0,0.6002603985140625,1.0,0.7385270410013548,5.813000000000001
19688,mp-1190390,Ba2Cl4O16,Ba(ClO4)2,1.0,0.9150912021954125,1.0,0.6,1.0,0.6296814773577973,1.0,0.8560619733179163,1.7554999999999996
19690,mp-1190396,Sm2Zn1Te2S2O14,Sm2ZnTe2(SO7)2,1.0,0.8905819877257004,1.0,0.9375,1.0,0.5951199562423884,1.0,0.7610991923047508,0.19779999999999998
19692,mp-1190401,Ba4Ag4Sb4S12,BaAgSbS3,1.0,0.9137052666921167,1.0,0.9714285714285714,1.0,0.7632345457124032,1.0,0.8732566419074913,1.1873
19695,mp-1190416,Ba3Zn3Te1P2O14,Ba3Zn3Te(PO7)2,1.0,0.6433899104844143,1.0,0.9,1.0,0.6762450787949236,1.0,0.5891939948036705,0.23930000000000007
19697,mp-1190421,Cs2Dy4Ag6Te10,CsDy2Ag3Te5,1.0,0.6268686773245676,1.0,0.6,1.0,0.5828238417062563,1.0,0.7307799685356888,4.7114
19698,mp-1190423,Na4Se4O14,Na2Se2O7,1.0,0.8448792347727397,1.0,0.9444444444444444,1.0,0.7512298174742356,1.0,0.8985844640949187,2.6136999999999997
19699,mp-1190427,La4Sb4O16,LaSbO4,1.0,0.962094804547364,1.0,0.9375,1.0,0.6700518130537065,1.0,0.6975466110084954,3.7876
19701,mp-1190436,Bi4Pb7Se13,Bi4Pb7Se13,1.0,0.993166391135315,1.0,1.0,1.0,0.7745923234789751,1.0,0.9703018281779429,0.4336000000000002
19706,mp-1190452,Sm2Co1Te2S2O14,Sm2CoTe2(SO7)2,1.0,0.6606837727784213,1.0,0.9375,1.0,0.588936501328102,1.0,0.6113894340202841,2.5644
19713,mp-1190472,Cs2Ho4Ag6Te10,CsHo2Ag3Te5,1.0,0.726123684456504,1.0,0.6,1.0,0.6005024826018353,1.0,0.7700315876737579,2.2103
19716,mp-1190486,Sr6Li2Ta2O12,Sr3LiTaO6,1.0,0.9885617411270902,1.0,0.9714285714285714,1.0,0.7385228787842779,1.0,0.9334278177213712,0.8399
19719,mp-1190498,Zn3Te1P2Pb3O14,Zn3TeP2Pb3O14,1.0,0.679941574217261,1.0,0.9375,1.0,0.7972222914891528,1.0,0.9715391798799384,3.0841
